param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,17040,17040,1000,0.6,normal,0.1,1697227531,-0.012401355151269075,4.629100052049299e-05,0.14222097396850586,-0.011306198900814902,6.239270423168632e-05,0.1981368064880371,ok
n,17040,17040,1000,0.6,normal,0.1,3666501177,-0.0003534828853368564,7.271995271401288e-08,0.16519498825073242,-0.0005510977187356998,2.1835172583109735e-07,0.1965630054473877,ok
n,17040,17040,1000,0.6,normal,0.1,2769582788,-0.012854069857860499,1.5044954088847785e-06,0.17302489280700684,-0.016426437438281895,2.3029885799841933e-05,0.16071605682373047,ok
n,17040,17040,1000,0.6,normal,0.1,139431891,-0.02995214813047588,8.886140038329305e-06,0.1761949062347412,-0.024456448488130896,6.323900691673964e-06,0.18285846710205078,ok
n,17040,17040,1000,0.6,normal,0.1,3729569258,-0.007775314104348142,0.00018040836681134398,0.15239500999450684,0.005032839017230705,3.8870867341086804e-07,0.22312045097351074,ok
n,17040,17040,1000,0.6,normal,0.1,187234168,0.04952814817055573,1.828536429726209e-07,0.1501297950744629,0.051046969413684376,3.7886097459202167e-06,0.14195680618286133,ok
n,17040,17040,1000,0.6,normal,0.1,546878224,0.020454477674049034,3.496704048248856e-05,0.14374136924743652,0.019544345113092408,4.65591437463112e-05,0.1520528793334961,ok
n,17040,17040,1000,0.6,normal,0.1,3539198255,0.0409132108192319,3.092254384185809e-06,0.1512312889099121,0.043061420077484494,1.5188834647731823e-07,0.14132452011108398,ok
n,17040,17040,1000,0.6,normal,0.1,2874772651,-0.04990489766032012,6.481075204888916e-07,0.10519146919250488,-0.04709302194207272,1.3082160717727183e-05,0.15975046157836914,ok
n,17040,17040,1000,0.6,normal,0.1,659595274,-0.03260409089329179,7.17915610146776e-05,0.17792129516601562,-0.03805657650629438,9.12344727753722e-06,0.1478865146636963,ok
n,17040,17040,1000,0.6,normal,0.1,1607586923,0.022433381922014564,2.27526225542146e-05,0.14573121070861816,0.013932754438237152,1.3917798415181219e-05,0.18868350982666016,ok
n,17040,17040,1000,0.6,normal,0.1,1111779657,0.012905501332758767,2.9918532905483075e-05,0.1611015796661377,0.011604594667387925,1.7379535105414732e-05,0.15957283973693848,ok
n,17040,17040,1000,0.6,normal,0.1,2829513317,0.024084691546592308,0.00044363005744618765,0.13965797424316406,0.03768617128127671,5.566723119093936e-05,0.12846660614013672,ok
n,17040,17040,1000,0.6,normal,0.1,4223693063,0.022708308624338296,1.229785513459683e-05,0.14180660247802734,0.030458124842244357,1.8002933877527638e-05,0.17740607261657715,ok
n,17040,17040,1000,0.6,normal,0.1,1218192117,-0.0034536809216572815,0.00015925574506946318,0.13246393203735352,-0.020420517404905664,1.8897968676988315e-05,0.1203010082244873,ok
n,17040,17040,1000,0.6,normal,0.1,935199500,-0.05204814328707714,6.368067172899822e-05,0.14741230010986328,-0.06088361331129022,7.317998328219247e-07,0.17621564865112305,ok
n,17040,17040,1000,0.6,normal,0.1,1177872355,-0.015925748096693296,8.44732331391355e-05,0.1253068447113037,-0.005793619303645943,8.858511871158427e-07,0.1593492031097412,ok
n,17040,17040,1000,0.6,normal,0.1,903494354,-0.007617626378314369,2.4680548368252287e-05,0.15136384963989258,-0.02214693673328941,9.141957110190833e-05,0.2239987850189209,ok
n,17040,17040,1000,0.6,normal,0.1,2477530263,-0.0068017439391499625,2.2580020167273145e-06,0.12482070922851562,-0.007473565567351546,6.903006611885604e-07,0.19251322746276855,ok
n,17040,17040,1000,0.6,normal,0.1,3486132925,-0.003766340639226348,2.9366704186707114e-05,0.18190956115722656,-0.0005927914737798225,5.042523154927899e-06,0.15055179595947266,ok
n,18040,18040,1000,0.6,normal,0.1,1250027667,0.04672903559835187,1.2867660617845066e-05,0.1791706085205078,0.045622095681635104,2.2034500423193392e-05,0.2280271053314209,ok
n,18040,18040,1000,0.6,normal,0.1,2584536647,0.006456425655221827,5.826397861172083e-05,0.16133975982666016,-0.0027866851152777176,2.5921846702521164e-06,0.16409897804260254,ok
n,18040,18040,1000,0.6,normal,0.1,754377388,0.014812047796458084,5.6547520302903615e-06,0.16266703605651855,0.01025295112369447,4.757303739760919e-06,0.19112515449523926,ok
n,18040,18040,1000,0.6,normal,0.1,1141053077,-0.002851917908849923,0.0004760600116217931,0.17215609550476074,0.01835288313708566,3.769941016101805e-07,0.15645408630371094,ok
n,18040,18040,1000,0.6,normal,0.1,654828855,0.0015008972823860375,7.824668568603407e-05,0.16527247428894043,-0.0145626510501781,5.2097108367991616e-05,0.16049861907958984,ok
n,18040,18040,1000,0.6,normal,0.1,2385651412,0.025442977886955122,7.017674165471633e-05,0.1714797019958496,0.033415277910796695,1.6390831341097786e-07,0.2600429058074951,ok
n,18040,18040,1000,0.6,normal,0.1,1823978178,0.0006943230046987727,6.647159180302673e-05,0.16407108306884766,0.012857467025229018,1.6081165151873575e-05,0.1435408592224121,ok
n,18040,18040,1000,0.6,normal,0.1,388982695,0.010710736091124115,1.3168142377637975e-06,0.13642668724060059,0.005862027442479585,1.3698758426624661e-05,0.16911077499389648,ok
n,18040,18040,1000,0.6,normal,0.1,780549501,-0.03718306925806406,4.92744025825236e-05,0.1688082218170166,-0.04195978365813236,5.030413894172084e-06,0.1811826229095459,ok
n,18040,18040,1000,0.6,normal,0.1,2842105981,0.007574631210971108,6.199298189888207e-05,0.16736865043640137,0.0025078498386600363,7.878018679423942e-06,0.1807999610900879,ok
n,18040,18040,1000,0.6,normal,0.1,1847670441,0.035267842143613254,4.67395574411248e-06,0.1444838047027588,0.03452944464413114,8.411918948278252e-06,0.1572284698486328,ok
n,18040,18040,1000,0.6,normal,0.1,2678931767,-0.003504342271141781,4.396166661931318e-05,0.15846991539001465,0.013040803819705356,9.830299385970683e-05,0.15740180015563965,ok
n,18040,18040,1000,0.6,normal,0.1,1307605394,0.011991426101787743,1.4422560577705376e-05,0.13985085487365723,0.017295244591833285,2.2683789114416244e-06,0.18727326393127441,ok
n,18040,18040,1000,0.6,normal,0.1,3414069505,-0.001451799455270101,3.892079761477372e-06,0.16942954063415527,-0.0031732877350849164,6.317540616476154e-08,0.18116307258605957,ok
n,18040,18040,1000,0.6,normal,0.1,3603739857,0.021917294758110016,2.6657059166124417e-06,0.17333436012268066,0.016227623453961622,1.645902454495987e-05,0.19186973571777344,ok
n,18040,18040,1000,0.6,normal,0.1,1061434426,0.021345591411100127,1.0807769654292615e-05,0.22709393501281738,0.019475085449518013,2.6605203428069762e-05,0.20945048332214355,ok
n,18040,18040,1000,0.6,normal,0.1,2958452440,0.02090714069884798,0.00012476595704025224,0.18276596069335938,0.023512244423524727,7.335519161798865e-05,0.16108083724975586,ok
n,18040,18040,1000,0.6,normal,0.1,921199751,-0.014466000586495463,3.703237515974668e-05,0.17730188369750977,-0.02448519460838506,1.547455311402955e-05,0.1882014274597168,ok
n,18040,18040,1000,0.6,normal,0.1,979020940,0.026450928428976082,8.704368994701284e-05,0.16088056564331055,0.03819239050380853,5.8164960436666084e-06,0.1890883445739746,ok
n,18040,18040,1000,0.6,normal,0.1,571815043,0.001135583937618688,6.479275574392132e-06,0.14397287368774414,0.0058367646270321245,5.2513542108095695e-05,0.14606213569641113,ok
n,18040,18040,1000,0.6,normal,0.1,228024626,-0.04716252757407987,3.306721264315728e-05,0.17998266220092773,-0.052229354813168996,4.672850908607917e-07,0.15335917472839355,ok
n,18040,18040,1000,0.6,normal,0.1,4083091461,0.031613811259384714,9.46009055888052e-05,0.158949613571167,0.04043977372982572,8.106071023612274e-07,0.18901991844177246,ok
n,18040,18040,1000,0.6,normal,0.1,2235314756,0.027107990879400592,3.7276122778988426e-05,0.1569666862487793,0.022141933045146486,0.00012257756594948374,0.22637104988098145,ok
n,18040,18040,1000,0.6,normal,0.1,1149987941,0.04978825193978528,3.633882937504022e-05,0.19257473945617676,0.05701011496534811,1.4249038657815885e-06,0.23075056076049805,ok
n,18040,18040,1000,0.6,normal,0.1,575712469,-0.0030426003806440574,1.1709644903547103e-05,0.16939091682434082,-0.0023851346347795338,7.642294909828263e-06,0.22957181930541992,ok
n,18040,18040,1000,0.6,normal,0.1,396453377,-0.011878353550466802,5.618514277192924e-05,0.1702265739440918,0.0020578584970215217,4.148051826233255e-05,0.20193719863891602,ok
n,18040,18040,1000,0.6,normal,0.1,2714760672,-0.0013821608125097551,1.548846309095663e-05,0.16672587394714355,-0.0075509655928357846,4.987478388943316e-06,0.1793351173400879,ok
n,18040,18040,1000,0.6,normal,0.1,4043407446,0.015087575330069875,4.035030266214822e-05,0.16795063018798828,0.009806576259419475,1.1474474550334088e-06,0.2143392562866211,ok
n,18040,18040,1000,0.6,normal,0.1,1058454311,-0.04682044168600483,3.8460778015082805e-06,0.15075182914733887,-0.04621346456316847,6.59523564226983e-06,0.14443206787109375,ok
n,18040,18040,1000,0.6,normal,0.1,3625203751,0.038677479141256584,0.0005610132677335644,0.1280832290649414,0.062304480222057444,3.4477523540670615e-09,0.13266873359680176,ok
n,18040,18040,1000,0.6,normal,0.1,787294906,0.008504043440396476,8.34087473575696e-05,0.23404264450073242,0.01590572759377714,2.996896943303582e-06,0.19428133964538574,ok
n,18040,18040,1000,0.6,normal,0.1,3231751365,0.01034906305187127,2.582539389929908e-07,0.1686704158782959,0.02247178221672989,0.0001348973594192132,0.22763347625732422,ok
n,18040,18040,1000,0.6,normal,0.1,859446658,-0.0007499922711007404,5.253280704575694e-06,0.19223308563232422,-0.0024427656491848014,3.590769117116286e-07,0.17560529708862305,ok
n,18040,18040,1000,0.6,normal,0.1,3679232261,-0.021079889871819975,8.7487470498789e-05,0.17955636978149414,-0.028334897998752034,4.403557815688685e-06,0.1658010482788086,ok
n,18040,18040,1000,0.6,normal,0.1,1296474101,-0.015920555570872463,0.000281130883419726,0.16992807388305664,-0.027153851360438155,3.0621418398452254e-05,0.18323683738708496,ok
n,18040,18040,1000,0.6,normal,0.1,3960061236,0.06599797520296345,9.595335442719477e-05,0.16849398612976074,0.06723510497991343,7.3247041292737e-05,0.16794252395629883,ok
n,18040,18040,1000,0.6,normal,0.1,1198796242,-0.022527668178735603,0.00015546036863811917,0.17186784744262695,-0.029498367355969366,3.0224436585081052e-05,0.18511247634887695,ok
n,18040,18040,1000,0.6,normal,0.1,3281717585,-0.042257688072800226,2.1099455537887105e-05,0.16481781005859375,-0.036141606724614875,2.318514738600343e-06,0.1403658390045166,ok
n,18040,18040,1000,0.6,normal,0.1,3187028374,-0.012692691616154234,0.0001969208725828584,0.18670940399169922,0.0061065934619412895,2.2718905574971576e-05,0.1927495002746582,ok
n,18040,18040,1000,0.6,normal,0.1,14189465,-0.0048115438996618924,7.66760729587676e-06,0.16963815689086914,0.0014472245758082646,1.2178173610360303e-05,0.20583081245422363,ok
n,18040,18040,1000,0.6,normal,0.1,2670706277,-0.02363974438256035,2.9917639560580953e-05,0.17132115364074707,-0.022099331913250805,4.91417043496336e-05,0.1925492286682129,ok
n,18040,18040,1000,0.6,normal,0.1,49308260,-0.07910149630926656,0.00045884888037478597,0.19951963424682617,-0.09666357689026105,1.488939269935514e-05,0.19042348861694336,ok
n,18040,18040,1000,0.6,normal,0.1,3436399828,-0.05585947846339132,7.736946331813811e-05,0.12722134590148926,-0.05701684346850434,5.834861199291949e-05,0.16745471954345703,ok
n,18040,18040,1000,0.6,normal,0.1,704272530,-0.025391138909204684,3.863802450060754e-06,0.12853336334228516,-0.022181191041295813,1.5482629237155526e-06,0.14794278144836426,ok
n,18040,18040,1000,0.6,normal,0.1,2973093835,0.00011973274415628383,1.241245623750787e-07,0.1392378807067871,0.0014437692287591131,2.81014812937031e-06,0.19311213493347168,ok
n,18040,18040,1000,0.6,normal,0.1,1768355758,-0.029036647721103544,7.2380428120058325e-06,0.15202021598815918,-0.026085930134554475,6.778550360952028e-08,0.12577486038208008,ok
n,18040,18040,1000,0.6,normal,0.1,2785185320,-0.0017787922309327143,2.8767263998735698e-05,0.17909717559814453,0.005300081536044901,2.9424650242818608e-06,0.17471694946289062,ok
n,18040,18040,1000,0.6,normal,0.1,1632820083,0.006678689234315066,3.0238120432900856e-05,0.18373370170593262,0.0071704274712440595,2.5071868540524536e-05,0.216156005859375,ok
n,18040,18040,1000,0.6,normal,0.1,3375421500,0.007037242292978194,1.2137401125122165e-05,0.17139792442321777,0.010106391116260858,1.7199971936017227e-07,0.19571375846862793,ok
n,18040,18040,1000,0.6,normal,0.1,2191358377,-0.007984968986594043,8.294684558868747e-06,0.17598223686218262,0.001138199364905505,3.897653421563164e-05,0.17209076881408691,ok
n,19040,19040,1000,0.6,normal,0.1,3199909715,0.023370447978648304,5.499476254716854e-05,0.19145941734313965,0.033198883762309145,5.820592505578813e-06,0.23919177055358887,ok
n,19040,19040,1000,0.6,normal,0.1,3513701802,0.01793429092297226,2.6056219533837423e-06,0.18388152122497559,0.017257592814307714,8.788983625970327e-07,0.22176623344421387,ok
n,19040,19040,1000,0.6,normal,0.1,1101141922,0.002243535119047342,5.754342461971616e-05,0.22130513191223145,-0.01013927154458158,2.3011865477471486e-05,0.1780245304107666,ok
n,19040,19040,1000,0.6,normal,0.1,4080035545,-0.04309009999524278,0.0001013933693973241,0.14594697952270508,-0.05196601596881074,1.424469671222889e-06,0.1564464569091797,ok
n,19040,19040,1000,0.6,normal,0.1,1550207208,0.05391588908435596,0.00011941355988601827,0.16921305656433105,0.05539658352429667,8.924499128050188e-05,0.18483376502990723,ok
n,19040,19040,1000,0.6,normal,0.1,829766870,-0.019961247339225892,0.0001364955136772033,0.1676483154296875,-0.003249360459087383,2.528840132055176e-05,0.21999144554138184,ok
n,19040,19040,1000,0.6,normal,0.1,285458881,-0.018916425439582444,2.742190219295957e-05,0.165283203125,-0.025868941567130807,2.944393508293349e-06,0.21265459060668945,ok
n,19040,19040,1000,0.6,normal,0.1,3761351299,-0.03259094178623462,2.6350970917324973e-06,0.20528054237365723,-0.02262377383695407,6.962016215852419e-05,0.17931437492370605,ok
n,19040,19040,1000,0.6,normal,0.1,1153344788,0.01938180392455903,1.703877994111794e-05,0.17667722702026367,0.017060122229923737,4.1595887722565817e-05,0.1767139434814453,ok
n,19040,19040,1000,0.6,normal,0.1,3598704158,0.012389442799294877,0.00015177901753509956,0.17143869400024414,0.01906657769482422,3.1840377344774974e-05,0.17449378967285156,ok
n,19040,19040,1000,0.6,normal,0.1,3477235786,0.002425470912009056,8.909112557837748e-05,0.2059650421142578,0.0063277224148165796,3.0653474926172716e-05,0.1638627052307129,ok
n,19040,19040,1000,0.6,normal,0.1,2811354858,-0.01774735771818283,1.5211311627845469e-05,0.12595248222351074,-0.019481209594794775,4.692926212770907e-06,0.14587092399597168,ok
n,19040,19040,1000,0.6,normal,0.1,2321382970,0.0034459923565909826,1.6317563667745196e-06,0.1725630760192871,0.0021980602464903402,8.684858805290114e-10,0.22643828392028809,ok
n,19040,19040,1000,0.6,normal,0.1,4212866785,-0.014486180930587692,4.601996827222644e-05,0.16994452476501465,-0.010357427250558134,7.049281071417768e-06,0.23705315589904785,ok
n,19040,19040,1000,0.6,normal,0.1,773064435,0.0041572742488301855,7.492438781268491e-05,0.1954796314239502,0.013958154995774082,1.3110096149108147e-06,0.2207503318786621,ok
n,19040,19040,1000,0.6,normal,0.1,1734420784,-0.01784416605078674,6.091182209617929e-05,0.22014880180358887,-0.009727878232727262,9.7147661089201e-08,0.246262788772583,ok
n,19040,19040,1000,0.6,normal,0.1,1799606152,-0.043541403981056215,3.406153474048076e-05,0.16338658332824707,-0.04763229210459951,3.046204547441328e-06,0.1723921298980713,ok
n,19040,19040,1000,0.6,normal,0.1,2123079859,-0.002571436868282379,0.0001436586451543505,0.15892243385314941,0.010997791673464812,2.5073458862881927e-06,0.2289435863494873,ok
n,19040,19040,1000,0.6,normal,0.1,4004294178,0.01120456934057217,1.9315362006118384e-05,0.1688218116760254,0.014139283410905383,2.1322147133473665e-06,0.20198488235473633,ok
n,19040,19040,1000,0.6,normal,0.1,2309461296,0.015289604107907188,4.987909472691e-05,0.1781291961669922,0.007017124209946684,1.4640190629482407e-06,0.1805272102355957,ok
n,19040,19040,1000,0.6,normal,0.1,286519497,-0.005069247998273899,3.1643926806558564e-05,0.15939807891845703,-0.002407044278108981,8.779900961937078e-06,0.21832275390625,ok
n,19040,19040,1000,0.6,normal,0.1,3916705119,-0.011253712296784362,5.4217262075389635e-05,0.20364761352539062,-0.017214669154092196,1.9663901617720482e-06,0.23785805702209473,ok
n,19040,19040,1000,0.6,normal,0.1,2284074944,-0.06761448136833116,0.0001270161275310803,0.19565868377685547,-0.0779824384572574,8.13939761609235e-07,0.22035884857177734,ok
n,19040,19040,1000,0.6,normal,0.1,4148136635,-0.0009473568553649906,1.5741842086801713e-06,0.21529650688171387,-0.0024196057144136784,7.436059078296411e-06,0.20972156524658203,ok
n,19040,19040,1000,0.6,normal,0.1,1351479489,0.002063128802716783,9.5719425223786e-07,0.17232155799865723,0.005268319818467038,4.958762801264122e-06,0.2014448642730713,ok
n,19040,19040,1000,0.6,normal,0.1,3815538607,-0.004388303224272642,0.00018175709734975063,0.1924886703491211,0.005506035371417188,1.2869391338814208e-05,0.18381810188293457,ok
n,19040,19040,1000,0.6,normal,0.1,3783369111,-0.0008362381741341662,0.00010675781405825982,0.18803882598876953,0.013788262313781365,1.8422407287788772e-05,0.20661640167236328,ok
n,19040,19040,1000,0.6,normal,0.1,4123137912,0.030120505256672796,0.00014517234957039392,0.18940353393554688,0.042721497302733204,3.049725145936773e-07,0.18690896034240723,ok
n,19040,19040,1000,0.6,normal,0.1,2909316198,-0.020777420844119626,2.954956548364191e-05,0.16573047637939453,-0.025898055857907287,9.942429930960107e-08,0.2211291790008545,ok
n,19040,19040,1000,0.6,normal,0.1,2020737034,-0.023812911998686882,1.6762090677427806e-05,0.15207147598266602,-0.02948273261871779,2.482727721425041e-06,0.2553579807281494,ok
n,19040,19040,1000,0.6,normal,0.1,576974585,-0.03728172078683302,1.4455336232225123e-05,0.1749107837677002,-0.03505237689019327,3.637731896737938e-05,0.19729876518249512,ok
n,19040,19040,1000,0.6,normal,0.1,2247026706,-0.018567340515656307,1.9458514692997277e-05,0.20163416862487793,-0.013330264065323243,6.821038793617715e-07,0.1904921531677246,ok
n,19040,19040,1000,0.6,normal,0.1,418442935,0.027693869660823385,0.00025587417472782223,0.1847240924835205,0.04037277737498041,1.1003548892034715e-05,0.18741345405578613,ok
n,19040,19040,1000,0.6,normal,0.1,4103501543,0.021423884981533393,2.7464531139113407e-05,0.20072340965270996,0.025937455925624305,5.286604241974376e-07,0.22744202613830566,ok
n,19040,19040,1000,0.6,normal,0.1,536109145,-0.04162123416938666,4.2599277452594065e-05,0.20739150047302246,-0.044750487009408084,1.1543409582988146e-05,0.19092154502868652,ok
n,19040,19040,1000,0.6,normal,0.1,1280386062,-0.026619559242441866,2.9912476330401986e-06,0.1987287998199463,-0.027342906282253557,1.0123887978195376e-06,0.17761516571044922,ok
n,19040,19040,1000,0.6,normal,0.1,4104879991,-0.0019360815402001213,2.393252507553184e-07,0.1885693073272705,-0.0012868598486112405,1.296023985942948e-06,0.20187163352966309,ok
n,19040,19040,1000,0.6,normal,0.1,1612733685,0.021862067139262673,3.920116674198561e-07,0.20706534385681152,0.02445588864353399,3.871895052840653e-06,0.21544313430786133,ok
n,19040,19040,1000,0.6,normal,0.1,1329297062,0.016254157214650938,3.744246100978144e-05,0.1700291633605957,0.023271251344770837,8.065290343926099e-07,0.20173406600952148,ok
n,19040,19040,1000,0.6,normal,0.1,1368052978,0.004106720960504031,6.260324932538144e-05,0.1598043441772461,0.0017983932743367735,3.1403626061086014e-05,0.18634390830993652,ok
n,19040,19040,1000,0.6,normal,0.1,2119480000,0.013112364571263756,7.947250956683965e-05,0.15365934371948242,0.0028801078055861666,1.7358622069054766e-06,0.18219685554504395,ok
n,19040,19040,1000,0.6,normal,0.1,2237543495,0.012183721284342737,2.312979287178486e-06,0.14872026443481445,0.008713701189992323,3.799271022799509e-06,0.19361233711242676,ok
n,19040,19040,1000,0.6,normal,0.1,951434561,-0.005191545519341989,2.1416469351547657e-06,0.1274099349975586,-0.004270164565475583,5.6873551774127756e-06,0.18864917755126953,ok
n,19040,19040,1000,0.6,normal,0.1,902478459,-0.0068441723269545085,8.800752940219149e-06,0.1883072853088379,-0.005955356785068412,4.317214435217573e-06,0.1993098258972168,ok
n,19040,19040,1000,0.6,normal,0.1,2531885820,0.017118358917332287,4.943723233487669e-05,0.144927978515625,0.01669723108429393,5.553661661682818e-05,0.18905425071716309,ok
n,19040,19040,1000,0.6,normal,0.1,1632582590,-0.01793999819832077,7.761876650639683e-06,0.16642284393310547,-0.022684639051568672,3.836217292570277e-06,0.20117545127868652,ok
n,19040,19040,1000,0.6,normal,0.1,1921009375,0.004029048794883189,9.139488189674864e-10,0.16890668869018555,0.003932687644607723,4.3731192124383765e-09,0.18584513664245605,ok
n,19040,19040,1000,0.6,normal,0.1,826636711,0.008187388008860385,0.00021373075114858244,0.157196044921875,0.018058900071552864,2.2543704773153046e-05,0.1549370288848877,ok
n,19040,19040,1000,0.6,normal,0.1,2336895311,-0.031101336525462053,0.00012988955401782928,0.1615142822265625,-0.04244346151581605,3.0013803119054103e-09,0.15468215942382812,ok
n,19040,19040,1000,0.6,normal,0.1,2072763088,-0.027108504378790827,2.5844920557500333e-05,0.1117401123046875,-0.036902336780305696,2.2184499615478925e-05,0.12196993827819824,ok
