param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,15040,15040,1000,0.6,standard_t,0.1,1488530908,-0.4694674132757676,0.012492643189099076,0.10013532638549805,-0.5478284519139472,0.0011161916657543025,0.11690592765808105,ok
n,15040,15040,1000,0.6,standard_t,0.1,2142181601,0.26958704714627424,0.004406209333759345,0.1146998405456543,0.318768647732707,0.00029576031204874795,0.1388087272644043,ok
n,15040,15040,1000,0.6,standard_t,0.1,2967740014,-0.09527345376336938,0.00026321511233161316,0.09985637664794922,-0.10412503463540114,5.435117162828232e-05,0.14058423042297363,ok
n,15040,15040,1000,0.6,standard_t,0.1,1853713147,0.1902126070830828,0.0016394934739523066,0.09779834747314453,0.22121650215920957,8.999869155091238e-05,0.09007453918457031,ok
n,16040,16040,1000,0.6,standard_t,0.1,2893584588,-0.3585303510376363,0.006268665285948563,0.10582995414733887,-0.4227113920786239,0.00022481590040183304,0.12880182266235352,ok
n,16040,16040,1000,0.6,standard_t,0.1,935972274,-0.019748434908910227,0.00011628323920068957,0.12833809852600098,-0.025215443132408113,2.826477270345772e-05,0.1133267879486084,ok
n,16040,16040,1000,0.6,standard_t,0.1,2056858154,-0.26542012184147556,0.00397223639232251,0.1151587963104248,-0.329782148205602,1.7858204841103482e-06,0.10063433647155762,ok
n,16040,16040,1000,0.6,standard_t,0.1,3422416041,0.09080244248548602,4.02110604165217e-05,0.11012697219848633,0.08671811425951043,0.00010869203826659415,0.13073015213012695,ok
n,16040,16040,1000,0.6,standard_t,0.1,1938994459,-0.1687362035609967,0.0029683545774814575,0.11055302619934082,-0.2145234840538398,7.560872093548094e-05,0.09685087203979492,ok
n,16040,16040,1000,0.6,standard_t,0.1,1950808285,0.02637749000398607,0.00010801730745761547,0.1068727970123291,0.044299813312259455,5.668863867202052e-05,0.10164856910705566,ok
n,16040,16040,1000,0.6,standard_t,0.1,2231954617,-0.015932424075194056,3.465829482732047e-05,0.0746920108795166,-0.022303506023595907,2.3420988373396213e-07,0.11314964294433594,ok
n,16040,16040,1000,0.6,standard_t,0.1,965676073,0.21087970756857727,0.003222260805234161,0.16524720191955566,0.26112641776679824,4.2487594422343455e-05,0.1751399040222168,ok
n,16040,16040,1000,0.6,standard_t,0.1,1744255009,-0.30181862556687233,0.00461969806998845,0.14502286911010742,-0.3556629468721945,0.0001994884916782798,0.13733887672424316,ok
n,16040,16040,1000,0.6,standard_t,0.1,1455279388,-0.21466924044671815,0.0026777586505059387,0.11749911308288574,-0.2576905621157376,7.613858224262934e-05,0.1348109245300293,ok
n,16040,16040,1000,0.6,standard_t,0.1,360542530,0.2620034429577827,0.0025921427115755333,0.12428784370422363,0.2902336132457801,0.000514514836960991,0.1289064884185791,ok
n,16040,16040,1000,0.6,standard_t,0.1,2927445132,0.0849387549984224,0.0002948324224262772,0.10641217231750488,0.09766030018952557,1.979484479478099e-05,0.13545775413513184,ok
n,16040,16040,1000,0.6,standard_t,0.1,347725038,-0.04887116898285562,3.0609914126187916e-06,0.16266155242919922,-0.04590457464553642,1.4811508616785761e-06,0.1806960105895996,ok
n,16040,16040,1000,0.6,standard_t,0.1,1484103815,0.03698945431036855,2.0539810273479905e-05,0.15313959121704102,0.047762025345761676,3.894364416587186e-05,0.13363027572631836,ok
n,16040,16040,1000,0.6,standard_t,0.1,1806323017,0.1873487820959033,0.0013734464737738697,0.10631847381591797,0.2156402903743203,7.688712701493729e-05,0.15698742866516113,ok
n,16040,16040,1000,0.6,standard_t,0.1,634140832,0.5109451582482275,0.017943408471662346,0.1421341896057129,0.6050695611935324,0.0015863178161086523,0.12071776390075684,ok
n,16040,16040,1000,0.6,standard_t,0.1,3526958498,-0.14421343781668583,0.0006963482090914279,0.13193678855895996,-0.16322842558460046,5.436736289079237e-05,0.1564948558807373,ok
n,16040,16040,1000,0.6,standard_t,0.1,548705476,0.2468895123099584,0.004350950227658588,0.12957215309143066,0.30127524964830127,0.0001340036768389978,0.1656184196472168,ok
n,16040,16040,1000,0.6,standard_t,0.1,2159387378,-0.03549873530801855,0.00034482059935380505,0.13457083702087402,-0.04864519743696418,2.9407666116486065e-05,0.15847492218017578,ok
n,16040,16040,1000,0.6,standard_t,0.1,3652618712,-0.3364580451972396,0.005632054223366013,0.13460969924926758,-0.38738060961192994,0.0005819890398433313,0.1509993076324463,ok
n,16040,16040,1000,0.6,standard_t,0.1,1604716227,0.0697745665066597,0.000314434880579855,0.11734652519226074,0.08291017162358062,2.112971202111813e-05,0.1239628791809082,ok
n,16040,16040,1000,0.6,standard_t,0.1,4053621251,0.029495752105596726,2.4762547235754133e-07,0.09623861312866211,0.030798638062895678,6.48453572754468e-07,0.12889719009399414,ok
n,16040,16040,1000,0.6,standard_t,0.1,1302511439,-0.2938118900020198,0.007271558919942132,0.09566187858581543,-0.368766854953112,0.0001064708487435162,0.13679790496826172,ok
n,16040,16040,1000,0.6,standard_t,0.1,2840580115,0.46680182061383874,0.013227825951264064,0.1021122932434082,0.5527439174259717,0.0008450759045539694,0.11971712112426758,ok
n,16040,16040,1000,0.6,standard_t,0.1,1028648192,-0.06531976805651862,0.00023646916668498483,0.13228607177734375,-0.06894938559066123,0.0001380140109476538,0.13309288024902344,ok
n,16040,16040,1000,0.6,standard_t,0.1,2813572786,-0.3292096436708466,0.005846266778444599,0.1267545223236084,-0.3893352165137913,0.0002668423898250991,0.12134289741516113,ok
n,16040,16040,1000,0.6,standard_t,0.1,3872273980,-0.16616731061141599,0.0015263834782524356,0.11176705360412598,-0.19566931841087892,9.152653590611133e-05,0.14054656028747559,ok
n,16040,16040,1000,0.6,standard_t,0.1,697130855,-0.6138558957821957,0.037767665475503455,0.12147188186645508,-0.7310897961277699,0.005945203754324706,0.14011359214782715,ok
n,16040,16040,1000,0.6,standard_t,0.1,2927496353,0.16155813272116534,0.000767381363450979,0.13506126403808594,0.17999899090870133,8.576224852209987e-05,0.20251917839050293,ok
n,16040,16040,1000,0.6,standard_t,0.1,2941518253,0.05682110194364978,0.0001178836395405464,0.10232734680175781,0.06112184789456308,4.299001715055587e-05,0.1640012264251709,ok
n,16040,16040,1000,0.6,standard_t,0.1,457128479,-0.1716873863005449,0.0012029506790923739,0.14530277252197266,-0.20181382913402557,2.0767493567164772e-05,0.17388105392456055,ok
n,16040,16040,1000,0.6,standard_t,0.1,3459319322,-0.07845472786625549,0.0001839370341021281,0.11437749862670898,-0.09284799397325078,6.904401664652151e-07,0.1372990608215332,ok
n,16040,16040,1000,0.6,standard_t,0.1,226083293,-0.04307394950830447,3.7971325326987964e-05,0.11830711364746094,-0.03518688717339372,2.9755373498599523e-06,0.10615253448486328,ok
n,16040,16040,1000,0.6,standard_t,0.1,3570656722,0.32040869037239494,0.005903621692133092,0.13093781471252441,0.3757208079030723,0.0004632357211141995,0.13492918014526367,ok
n,16040,16040,1000,0.6,standard_t,0.1,1546304478,-0.2906615288864374,0.0015141829335357762,0.12327885627746582,-0.32029086439404525,8.617720914352976e-05,0.1382436752319336,ok
n,16040,16040,1000,0.6,standard_t,0.1,2692958289,-0.14236043366761306,0.0007339681370648515,0.12794852256774902,-0.16593222570423763,1.239078216289305e-05,0.1329343318939209,ok
n,16040,16040,1000,0.6,standard_t,0.1,279402279,-0.026201490224002852,5.2829283921953255e-05,0.12014293670654297,-0.02654912878082252,4.789660127729115e-05,0.12378334999084473,ok
n,16040,16040,1000,0.6,standard_t,0.1,1505147888,0.03667633322456972,0.0007787247004323189,0.11078548431396484,0.057836524352871364,4.550106999538903e-05,0.11537694931030273,ok
n,16040,16040,1000,0.6,standard_t,0.1,979750019,0.3984472065085508,0.007525911733541861,0.11750912666320801,0.46135996900201875,0.0005683098575656168,0.12847495079040527,ok
n,16040,16040,1000,0.6,standard_t,0.1,2945380207,0.339103974296561,0.008678114633921596,0.09410548210144043,0.41533610545194993,0.00028643083467727663,0.11855411529541016,ok
n,16040,16040,1000,0.6,standard_t,0.1,865846511,0.2739854023808145,0.0036085182732173734,0.09361505508422852,0.32008414873078816,0.00019522229790626934,0.11849737167358398,ok
n,16040,16040,1000,0.6,standard_t,0.1,646397793,-0.2309556237679113,0.0038147088608061833,0.12754178047180176,-0.275678965478177,0.00029036118108243924,0.13608717918395996,ok
n,16040,16040,1000,0.6,standard_t,0.1,2923094979,-0.31740260967472905,0.00617573113147909,0.11937093734741211,-0.377522137488278,0.00034100395332049285,0.1390070915222168,ok
n,16040,16040,1000,0.6,standard_t,0.1,2488754364,0.038844645998639626,8.236614097908622e-05,0.12113380432128906,0.04294170451090064,2.4785669973684272e-05,0.14258360862731934,ok
n,16040,16040,1000,0.6,standard_t,0.1,3277871705,0.27871333430029377,0.004909727075323127,0.10303807258605957,0.3328983616495296,0.00025231471338464255,0.1272294521331787,ok
n,16040,16040,1000,0.6,standard_t,0.1,208846441,-0.15731090956085245,0.0019438311810267897,0.09300899505615234,-0.20010247147247237,1.6830884053606556e-06,0.10565304756164551,ok
n,16040,16040,1000,0.6,standard_t,0.1,1614336560,0.048814706530192875,2.1157030890003907e-05,0.10682868957519531,0.05174141110262433,2.7988376111108647e-06,0.12407326698303223,ok
n,16040,16040,1000,0.6,standard_t,0.1,1223539889,-0.12352048713943445,0.00010408241177908804,0.11240768432617188,-0.1285057748107691,2.7214909648253604e-05,0.09282779693603516,ok
n,16040,16040,1000,0.6,standard_t,0.1,417239999,-0.30185054609932216,0.004994711342784314,0.10879802703857422,-0.3632212777125824,8.653725338197624e-05,0.09233617782592773,ok
n,16040,16040,1000,0.6,standard_t,0.1,2668125319,-0.31139027848479345,0.005860289687293937,0.1258389949798584,-0.37477725738764367,0.00017333170781240774,0.10162353515625,ok
n,17040,17040,1000,0.6,standard_t,0.1,713749519,-0.0902250752733013,0.0002731976983532881,0.10396838188171387,-0.09876405217899013,6.383556619944157e-05,0.11239314079284668,ok
n,17040,17040,1000,0.6,standard_t,0.1,3837893465,-0.1293071796466215,0.00065194980327921,0.12269186973571777,-0.1484810180829088,4.044284960908997e-05,0.1155385971069336,ok
n,17040,17040,1000,0.6,standard_t,0.1,2579313988,0.03508802120639738,0.00019965656304541272,0.11950159072875977,0.04863994685224577,3.341561738691493e-07,0.12522673606872559,ok
n,17040,17040,1000,0.6,standard_t,0.1,55341023,0.05927153435021998,0.00011905273290776677,0.1047816276550293,0.06405478723026829,3.755086397413591e-05,0.12373185157775879,ok
n,17040,17040,1000,0.6,standard_t,0.1,3669532467,-0.026598650935727733,0.00013117422704788016,0.11812949180603027,-0.041791141134254806,1.3982801552692361e-05,0.13318276405334473,ok
n,17040,17040,1000,0.6,standard_t,0.1,2086336876,-0.21129211426144787,0.002509281283546383,0.11522364616394043,-0.2519823379960019,8.840706488809081e-05,0.11069321632385254,ok
n,17040,17040,1000,0.6,standard_t,0.1,2307427934,-0.41489452301256224,0.008211031127442685,0.11032891273498535,-0.4895654538991579,0.00025420505294641735,0.14278554916381836,ok
n,17040,17040,1000,0.6,standard_t,0.1,3315716658,-0.046925243205083185,4.967623572384965e-06,0.12073135375976562,-0.044987316901375723,1.7361746679752085e-05,0.14722251892089844,ok
n,17040,17040,1000,0.6,standard_t,0.1,3957073644,0.04554196049986685,0.0002250294953201496,0.12058568000793457,0.06037882335954418,2.6935468093513492e-08,0.14935636520385742,ok
n,17040,17040,1000,0.6,standard_t,0.1,3407202230,0.07733786778025821,0.00045822422119975136,0.11648011207580566,0.08868168853750225,0.00010125092264194846,0.13912653923034668,ok
n,17040,17040,1000,0.6,standard_t,0.1,3269167935,0.12178603812121734,0.0006493705918213273,0.10371971130371094,0.14930475187344205,4.145144864280976e-06,0.12876105308532715,ok
n,17040,17040,1000,0.6,standard_t,0.1,2454870698,-0.4623546629382358,0.010557865327707985,0.13206911087036133,-0.5370986268127788,0.000784420601222319,0.12180209159851074,ok
n,17040,17040,1000,0.6,standard_t,0.1,3384156749,0.1968190905963247,0.0011866640174200784,0.10232400894165039,0.21767762754927775,0.00018467323505677556,0.12637996673583984,ok
n,17040,17040,1000,0.6,standard_t,0.1,3082644643,0.18991771422925827,0.0019213008731989788,0.10149550437927246,0.22254993919756869,0.00012544943584511735,0.0982518196105957,ok
n,17040,17040,1000,0.6,standard_t,0.1,2771261136,-0.13776177711338913,0.000899628486351185,0.07920503616333008,-0.16486907902325645,8.33191432979111e-06,0.1318657398223877,ok
n,17040,17040,1000,0.6,standard_t,0.1,2736732000,-0.2064360190827532,0.0007807413316652973,0.12914538383483887,-0.2210296855133711,0.0001781713056450848,0.13728094100952148,ok
n,17040,17040,1000,0.6,standard_t,0.1,1120606650,0.23935824334577918,0.002995757692359055,0.11376762390136719,0.2741118153119331,0.00039919813389476634,0.12417817115783691,ok
n,17040,17040,1000,0.6,standard_t,0.1,3543492260,-0.11661669191092044,0.00023424638891370896,0.1149284839630127,-0.12935782775818114,6.573962920107809e-06,0.13599634170532227,ok
n,17040,17040,1000,0.6,standard_t,0.1,1282027436,-0.15114354525039125,0.0016031840489430353,0.11277079582214355,-0.19221908943988172,1.0728057361231581e-06,0.09979248046875,ok
n,17040,17040,1000,0.6,standard_t,0.1,3122294870,0.46565008633512533,0.015129205290030293,0.1140432357788086,0.5540312699431167,0.0011985202285414523,0.1168358325958252,ok
n,17040,17040,1000,0.6,standard_t,0.1,1905937494,-0.36523408368772975,0.0061291973855027776,0.09659695625305176,-0.4246117226023414,0.0003576467921493253,0.12281966209411621,ok
n,17040,17040,1000,0.6,standard_t,0.1,3879742522,0.4574224028923728,0.01300870442828169,0.10563015937805176,0.5426359578566733,0.0008318697666746313,0.10645627975463867,ok
n,17040,17040,1000,0.6,standard_t,0.1,3055837116,0.20613624658789242,0.0018406659440967951,0.08219242095947266,0.24263087033853784,4.106706734247994e-05,0.1301250457763672,ok
n,17040,17040,1000,0.6,standard_t,0.1,2650556147,-0.12438004180044113,0.0008355577098731036,0.11779403686523438,-0.14526427956542287,6.434891186561385e-05,0.14064359664916992,ok
n,17040,17040,1000,0.6,standard_t,0.1,3900186793,0.4930530498518534,0.013602538876314399,0.12505364418029785,0.5720379312547954,0.0014171491366155203,0.11157774925231934,ok
n,17040,17040,1000,0.6,standard_t,0.1,4265879195,-0.515390123330406,0.016137008347014117,0.11332297325134277,-0.6020827302333557,0.0016272283142530414,0.12317323684692383,ok
n,17040,17040,1000,0.6,standard_t,0.1,2999761462,-0.2274541676363771,0.004388523243988219,0.11192464828491211,-0.2790084531322222,0.00021584441877389412,0.12475943565368652,ok
n,17040,17040,1000,0.6,standard_t,0.1,103668356,0.09739488812024387,0.0004149217366337407,0.09205913543701172,0.11429066064571546,1.206767045527268e-05,0.11896443367004395,ok
n,17040,17040,1000,0.6,standard_t,0.1,311913004,-0.3364486977542352,0.008132482798675667,0.10106563568115234,-0.4068406362446931,0.00039157843727182835,0.12511634826660156,ok
n,17040,17040,1000,0.6,standard_t,0.1,1063313624,0.14024520391395556,0.0019024986805753989,0.11239337921142578,0.17442693222511246,8.903646431696326e-05,0.12144708633422852,ok
n,17040,17040,1000,0.6,standard_t,0.1,1697227531,-0.26882707049983373,0.003409306775376303,0.10316157341003418,-0.320310468419387,4.769106023153693e-05,0.10828733444213867,ok
n,17040,17040,1000,0.6,standard_t,0.1,3666501177,-0.14219024691400073,0.0009957175048941839,0.08841896057128906,-0.1688193684890577,2.426419706650278e-05,0.12661385536193848,ok
n,17040,17040,1000,0.6,standard_t,0.1,2769582788,0.15520882692651877,0.0006840859785221642,0.1211702823638916,0.17719619469936843,1.7369469663236483e-05,0.11821484565734863,ok
n,17040,17040,1000,0.6,standard_t,0.1,139431891,0.006570877041065444,5.760738079983731e-07,0.10724568367004395,0.0014357719914396443,3.474041848552583e-05,0.12757635116577148,ok
n,17040,17040,1000,0.6,standard_t,0.1,3729569258,-0.13891835517688605,0.0009632727221676827,0.11710929870605469,-0.16603777557758756,1.534457148469447e-05,0.12314057350158691,ok
n,17040,17040,1000,0.6,standard_t,0.1,187234168,-0.13910933703061568,0.0003241252777429721,0.10283374786376953,-0.15475469847825343,5.560721225131286e-06,0.12827014923095703,ok
n,17040,17040,1000,0.6,standard_t,0.1,546878224,0.06429333686989301,0.00035870172775910564,0.11104774475097656,0.07834685293424319,2.3872082504252312e-05,0.10787439346313477,ok
n,17040,17040,1000,0.6,standard_t,0.1,3539198255,0.221832481980925,0.003247236645217747,0.09865188598632812,0.2645466120394999,0.00020364431095643096,0.12075233459472656,ok
n,17040,17040,1000,0.6,standard_t,0.1,2874772651,-0.07322387365532422,0.0003646723933671811,0.11304903030395508,-0.08090300772286989,0.00013035390182829825,0.13986635208129883,ok
n,17040,17040,1000,0.6,standard_t,0.1,659595274,0.056828062878438675,0.00017074718747478356,0.1162879467010498,0.06579576710425104,1.680444496581037e-05,0.11924433708190918,ok
n,17040,17040,1000,0.6,standard_t,0.1,1607586923,0.18778307225235338,0.0015869843202958463,0.1270904541015625,0.21618906515477704,0.00013066727801217332,0.14433646202087402,ok
n,17040,17040,1000,0.6,standard_t,0.1,1111779657,0.5237538607607064,0.02201166385343603,0.10991764068603516,0.6336035629570222,0.001483295935109873,0.1250605583190918,ok
n,17040,17040,1000,0.6,standard_t,0.1,2829513317,-0.25575699088397397,0.004034402949737093,0.11111187934875488,-0.3070773662630849,0.00014875643487061543,0.13072729110717773,ok
n,17040,17040,1000,0.6,standard_t,0.1,1218192117,-0.08133511096196491,0.0006021743987056458,0.11014556884765625,-0.1031872949886145,7.220280636579861e-06,0.11120295524597168,ok
n,17040,17040,1000,0.6,standard_t,0.1,4223693063,-0.2603930617207015,0.001988665494465196,0.11394476890563965,-0.2903725826631428,0.0002135963229773534,0.12922263145446777,ok
n,17040,17040,1000,0.6,standard_t,0.1,935199500,-0.12089597056052499,0.0013435849564228594,0.1163172721862793,-0.15405619152651004,1.2213092591094549e-05,0.10793662071228027,ok
n,17040,17040,1000,0.6,standard_t,0.1,1177872355,0.19501326457059578,0.001147353611122266,0.11649298667907715,0.22335188976195305,3.0624972000103456e-05,0.14275550842285156,ok
n,17040,17040,1000,0.6,standard_t,0.1,903494354,-0.02374079684384489,9.088814388095361e-05,0.11258697509765625,-0.030969068758086006,5.314202659823939e-06,0.1004018783569336,ok
n,17040,17040,1000,0.6,standard_t,0.1,2477530263,-0.018574598874952615,1.9648620231589465e-05,0.11585164070129395,-0.013525235698746292,3.803025570658572e-07,0.14237689971923828,ok
n,17040,17040,1000,0.6,standard_t,0.1,3486132925,-0.03391065755406603,0.00026388299347510595,0.11454343795776367,-0.054793890996211014,2.1518072617240017e-05,0.12300968170166016,ok
n,18040,18040,1000,0.6,standard_t,0.1,1250027667,-0.023758839616331857,1.2544801916058717e-06,0.09684467315673828,-0.023793274713059157,1.3328030496630448e-06,0.1331183910369873,ok
n,18040,18040,1000,0.6,standard_t,0.1,2584536647,0.19594439024167443,0.0022034908647315353,0.13294124603271484,0.23104164206812808,0.00014028279398807322,0.18074631690979004,ok
n,18040,18040,1000,0.6,standard_t,0.1,754377388,0.016312436116840117,8.29298371097018e-08,0.13959550857543945,0.015560566049032066,1.0812786189637298e-06,0.16754460334777832,ok
n,18040,18040,1000,0.6,standard_t,0.1,1141053077,-0.3960562197657546,0.008394640485922639,0.11012578010559082,-0.46822421702824557,0.0003784687544927023,0.13031888008117676,ok
n,18040,18040,1000,0.6,standard_t,0.1,654828855,0.11906518100119294,0.0011908119201492879,0.1065680980682373,0.14963892341974402,1.5479506434981145e-05,0.1456279754638672,ok
n,18040,18040,1000,0.6,standard_t,0.1,2385651412,0.46093516046418426,0.012343527791069337,0.1133885383605957,0.5406835327069317,0.0009830142428712016,0.13832616806030273,ok
n,18040,18040,1000,0.6,standard_t,0.1,1823978178,0.11015575634847044,0.0004719964041683518,0.11688232421875,0.13258556969838628,4.960879661347112e-07,0.16765046119689941,ok
n,18040,18040,1000,0.6,standard_t,0.1,780549501,-0.22392065185314114,0.002045315319178275,0.13964033126831055,-0.26056514259729113,7.362792702781091e-05,0.1277461051940918,ok
n,18040,18040,1000,0.6,standard_t,0.1,388982695,-0.23246376278144254,0.0030716502853500036,0.09178829193115234,-0.2757738776898597,0.00014670916869151903,0.10804319381713867,ok
n,18040,18040,1000,0.6,standard_t,0.1,1847670441,0.3309464051365794,0.0054276170797272205,0.10260558128356934,0.38963580596316577,0.00022448915746743064,0.13341903686523438,ok
n,18040,18040,1000,0.6,standard_t,0.1,2842105981,0.3422669606109081,0.005012056890317297,0.11554265022277832,0.3933998058766066,0.000386635008659387,0.14606690406799316,ok
n,18040,18040,1000,0.6,standard_t,0.1,2678931767,-0.11056411721971618,0.00025754370336145697,0.11793708801269531,-0.12719519210779665,3.39780178460841e-07,0.11619424819946289,ok
n,18040,18040,1000,0.6,standard_t,0.1,1307605394,0.07161558315073911,3.181107904732055e-06,0.11615824699401855,0.06983223668876413,1.2722864968116388e-05,0.12535691261291504,ok
n,18040,18040,1000,0.6,standard_t,0.1,3414069505,-0.31175014974279436,0.004572529746788552,0.13148808479309082,-0.36382025302034604,0.00024181431540755836,0.11384391784667969,ok
n,18040,18040,1000,0.6,standard_t,0.1,1061434426,-0.24426286935669472,0.002956838445020283,0.12027859687805176,-0.28752116800589494,0.00012362149488551698,0.14188218116760254,ok
n,18040,18040,1000,0.6,standard_t,0.1,2958452440,-0.2373409624143521,0.0028637705677117876,0.11781883239746094,-0.27636905789668426,0.00020984748560906938,0.12873339653015137,ok
n,18040,18040,1000,0.6,standard_t,0.1,3603739857,0.06425347890674227,3.517978017560736e-05,0.09864306449890137,0.07139444265615144,1.4633964208217594e-06,0.12232089042663574,ok
n,18040,18040,1000,0.6,standard_t,0.1,921199751,-0.027325611244056993,3.738499677723385e-05,0.11218452453613281,-0.02744017336605502,3.599718066599584e-05,0.13484978675842285,ok
n,18040,18040,1000,0.6,standard_t,0.1,979020940,0.2014896186048025,0.002160041531318056,0.1180882453918457,0.23413649935614714,0.00019125136968285513,0.13045358657836914,ok
n,18040,18040,1000,0.6,standard_t,0.1,571815043,0.10324489702256169,0.0004499555517669567,0.10562968254089355,0.1213428612477091,9.698188883515856e-06,0.12375259399414062,ok
n,18040,18040,1000,0.6,standard_t,0.1,228024626,0.25350413668836097,0.002384273350963864,0.1213221549987793,0.29332402483597203,8.116448566454067e-05,0.13334155082702637,ok
n,18040,18040,1000,0.6,standard_t,0.1,4083091461,-0.21460025481577294,0.0017610249020775046,0.12093424797058105,-0.24635116956220704,0.0001043186968789159,0.13538098335266113,ok
n,18040,18040,1000,0.6,standard_t,0.1,1149987941,0.18420866872091224,0.0017576344794689547,0.10581159591674805,0.21603574794444877,0.00010195086867028662,0.10127496719360352,ok
n,18040,18040,1000,0.6,standard_t,0.1,2235314756,-0.17155134167410585,0.0014826954959113292,0.12491273880004883,-0.2088958980253009,1.3484525009018279e-06,0.12035751342773438,ok
n,18040,18040,1000,0.6,standard_t,0.1,575712469,0.14803796948868742,0.0009383544336194041,0.1186821460723877,0.18028598474861693,2.6096587040917183e-06,0.12175822257995605,ok
n,18040,18040,1000,0.6,standard_t,0.1,396453377,0.032372915197407065,9.38405388338071e-07,0.12002873420715332,0.03973138293696728,4.082896225471931e-05,0.1329364776611328,ok
n,18040,18040,1000,0.6,standard_t,0.1,4043407446,0.0764632589162831,1.929989460606405e-05,0.1285874843597412,0.07988145649802679,9.50560554278786e-07,0.13566350936889648,ok
n,18040,18040,1000,0.6,standard_t,0.1,2714760672,-0.0428801983810915,1.929074778420518e-05,0.13058185577392578,-0.039757956134421596,1.612598092516689e-06,0.1308729648590088,ok
n,18040,18040,1000,0.6,standard_t,0.1,1058454311,-0.3229066964437415,0.005400978383127273,0.12178993225097656,-0.3751660199588485,0.00045079890771872183,0.1343984603881836,ok
n,18040,18040,1000,0.6,standard_t,0.1,3625203751,0.4925109163820087,0.02114128976364151,0.10732555389404297,0.5919821296954633,0.0021094944362259616,0.14216184616088867,ok
n,18040,18040,1000,0.6,standard_t,0.1,787294906,0.04505784236829512,9.482529349809704e-05,0.09839439392089844,0.05277476778861303,4.084047099701638e-06,0.10822486877441406,ok
n,18040,18040,1000,0.6,standard_t,0.1,3231751365,-0.1384321945675795,0.0005661499193564247,0.11278724670410156,-0.15540773064454524,4.6490155976269454e-05,0.12987041473388672,ok
n,18040,18040,1000,0.6,standard_t,0.1,859446658,0.01288218384790479,2.962323930064951e-05,0.1042792797088623,0.021904164567833045,1.2811082112781457e-05,0.10928916931152344,ok
n,18040,18040,1000,0.6,standard_t,0.1,1296474101,-0.16226832906444275,0.003026819276483549,0.10570740699768066,-0.215338492791219,3.788366548791767e-06,0.14724111557006836,ok
n,18040,18040,1000,0.6,standard_t,0.1,3679232261,0.3224029632004086,0.004177601020375804,0.12192654609680176,0.37508375448390535,0.00014288790266599725,0.13101792335510254,ok
n,18040,18040,1000,0.6,standard_t,0.1,3960061236,-0.03704926281634495,2.1257737424953634e-05,0.13172364234924316,-0.04077174213774657,7.887785780833659e-07,0.14286088943481445,ok
n,18040,18040,1000,0.6,standard_t,0.1,1198796242,0.07144910610599878,0.00032975187835342,0.13181376457214355,0.08947148644502019,1.8684478091251197e-08,0.1380901336669922,ok
n,18040,18040,1000,0.6,standard_t,0.1,3281717585,0.3622282955772726,0.008545603328253134,0.13772177696228027,0.43185091845811574,0.000520743711483122,0.1314830780029297,ok
n,18040,18040,1000,0.6,standard_t,0.1,3187028374,-0.2978027970810628,0.00575571093266956,0.0951378345489502,-0.3558397095767544,0.0003178906913413409,0.1108241081237793,ok
n,18040,18040,1000,0.6,standard_t,0.1,14189465,0.2632680050004154,0.003524723145991267,0.12102746963500977,0.3089936034568385,0.00018615274364795442,0.15357232093811035,ok
n,18040,18040,1000,0.6,standard_t,0.1,2670706277,-0.23972070657640923,0.0033572811626012182,0.13128948211669922,-0.2928007813068013,2.3638803891379794e-05,0.13248038291931152,ok
n,18040,18040,1000,0.6,standard_t,0.1,3436399828,-0.02681505059831151,1.8831553849077298e-07,0.1273183822631836,-0.02635958983154024,4.625675629479793e-10,0.13446784019470215,ok
n,18040,18040,1000,0.6,standard_t,0.1,49308260,-0.1798998740777967,0.0020115074466478147,0.1271984577178955,-0.21721407221921077,5.678578037586974e-05,0.13731670379638672,ok
n,18040,18040,1000,0.6,standard_t,0.1,704272530,-0.31510874926272353,0.006992273400606439,0.11265397071838379,-0.3836053422458834,0.00022871183331419823,0.1265242099761963,ok
n,18040,18040,1000,0.6,standard_t,0.1,1768355758,-0.19997858599278415,0.0011718795229113993,0.12111020088195801,-0.22708466009651354,5.078916590166262e-05,0.1465766429901123,ok
n,18040,18040,1000,0.6,standard_t,0.1,2973093835,0.13475067336719201,0.0007441048985733666,0.11839556694030762,0.16247512378277834,1.9906249804077597e-07,0.13829827308654785,ok
n,18040,18040,1000,0.6,standard_t,0.1,2785185320,0.36580755239020624,0.0053921521803284795,0.11550211906433105,0.41435334460942347,0.000619287264146018,0.1468966007232666,ok
n,18040,18040,1000,0.6,standard_t,0.1,1632820083,-0.04229561974964747,5.0501291342775605e-05,0.12115812301635742,-0.04407788925710801,2.8346642993347977e-05,0.12630343437194824,ok
n,18040,18040,1000,0.6,standard_t,0.1,3375421500,0.16983049767429845,0.0010294638586515407,0.11092758178710938,0.1962169748402679,3.247611679933445e-05,0.1329333782196045,ok
n,18040,18040,1000,0.6,standard_t,0.1,2191358377,0.04948659921018544,0.00015896653893912238,0.09818696975708008,0.048716067700505246,0.00017899027822176986,0.13311529159545898,ok
n,19040,19040,1000,0.6,standard_t,0.1,3513701802,-0.588685049557749,0.02595130936837407,0.1180119514465332,-0.6898965393060534,0.003585927127115899,0.13380837440490723,ok
