param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,292484253,-0.49479369957045277,2.7105564162703654e-05,0.09322428703308105,-0.4781189429006172,0.00047878065978645116,0.09771108627319336,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,1198973423,-0.4449098482850105,2.1660073481366846e-07,0.07130813598632812,-0.4282606791889553,0.0002619142578447777,0.08678913116455078,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,3689525694,-0.44348054443234014,9.291032333346303e-07,0.05466771125793457,-0.43627100218490233,6.680515837006842e-05,0.08761835098266602,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,700997805,-0.4431732122640171,1.6160312565539354e-06,0.060590505599975586,-0.43016029955359164,0.00020403679526287554,0.0887596607208252,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,2646006507,-0.46897494671348433,2.2177165658844164e-05,0.07545828819274902,-0.4592162905393397,0.00020932070874954273,0.05115652084350586,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,2244544455,-0.47278737532736614,8.043133740751028e-07,0.06999850273132324,-0.46165477758249757,0.00014470725694981987,0.07706713676452637,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,402868865,-0.49412597320686674,3.4504190766447385e-05,0.06121945381164551,-0.4869861279560073,0.00016936086557741423,0.05551576614379883,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,825153116,-0.4721611151529658,2.319819516320151e-06,0.09827947616577148,-0.45389867376429066,0.00039146746496144895,0.11898493766784668,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,2072859852,-0.4682339134694126,2.9705738008487653e-05,0.11988067626953125,-0.45477232303958776,0.00035765948831066146,0.12786221504211426,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,2451855548,-0.47183444551891046,3.4216305826213416e-06,0.09042620658874512,-0.45962733899262914,0.00019759563731457084,0.09284400939941406,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,387289652,-0.4720802329452612,2.5727440805258543e-06,0.07674074172973633,-0.45301532457951393,0.0004272028462819044,0.08844184875488281,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,416750430,-0.4708566411015072,7.995148852112477e-06,0.0957643985748291,-0.454238191196185,0.00037814766778782044,0.06956863403320312,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,144617178,-0.46736820231280785,3.9891959753100176e-05,0.06693792343139648,-0.4623053945157135,0.00012947745380313948,0.0761864185333252,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,602143314,-0.5162374255701063,5.733667174738812e-05,0.07497167587280273,-0.5042481059608828,0.00038264906824912916,0.058951616287231445,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,3383657820,-0.4727822758617491,8.134861391470963e-07,0.04971480369567871,-0.45205715049356504,0.0004677297256602061,0.07005620002746582,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,2388021675,-0.47280574370378137,7.717039582937757e-07,0.05990123748779297,-0.4681849769250046,3.024157020179032e-05,0.0987696647644043,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,2581486151,-0.4699708164861007,1.3789295297905362e-05,0.08724761009216309,-0.4587390091438957,0.0002233590443610921,0.07004928588867188,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,592142153,-0.46850048541046535,2.687100607669895e-05,0.0837106704711914,-0.45654099764520206,0.0002938897478871846,0.09304571151733398,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,binomial,0.1,3574014583,-0.46983992734492414,1.4778513178730962e-05,0.0685884952545166,-0.4586658724348476,0.00022555047902964595,0.08722949028015137,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,731682681,-0.44234757001092495,4.396882389947593e-06,0.077545166015625,-0.42047827492727013,0.000574377281325934,0.08599138259887695,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,68160041,-0.5195978971549854,1.773779907721778e-05,0.05319476127624512,-0.5038236294737154,0.0003994359724020955,0.07762932777404785,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,3668784928,-0.43981678409302116,2.1415240328134825e-05,0.05054020881652832,-0.43641022135720986,6.454874061545283e-05,0.06676220893859863,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,4049208799,-0.5172866323951419,4.2548112403815564e-05,0.04825115203857422,-0.5042866024918837,0.0003811444567747622,0.0687263011932373,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,195428936,-0.44100671735533054,1.1817967539227421e-05,0.10378265380859375,-0.43851323734443387,3.517921766321555e-05,0.10222887992858887,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,3835752925,-0.49886410524279823,1.2902568994384723e-06,0.08724594116210938,-0.490203986286229,9.596188468038908e-05,0.08700966835021973,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,1653229771,-0.4735871727522937,9.416329587173111e-09,0.09701824188232422,-0.4580759130867716,0.0002436189489612829,0.09430575370788574,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,348997891,-0.47077179240098804,8.482179336737756e-06,0.0630028247833252,-0.45775171983887886,0.0002538442595052655,0.0915839672088623,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,1864751005,-0.49999687127025627,9.788949809293266e-12,0.06726408004760742,-0.4849209943811351,0.0002273764104537587,0.08821249008178711,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,891381198,-0.47237528160447056,1.7132949224429785e-06,0.07162761688232422,-0.4612607024096832,0.00015434355392403659,0.10215115547180176,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,3872694805,-0.4913829758588845,7.4253105048567e-05,0.07323408126831055,-0.4875289244282408,0.0001555277259165289,0.11337780952453613,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,3816716879,-0.47036169887728374,1.1039083657953861e-05,0.07196283340454102,-0.46247085518877185,0.0001257393379260259,0.10337662696838379,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,2509293977,-0.4964843051323548,1.2360110402386742e-05,0.08706355094909668,-0.4893129159579675,0.00011421376532146576,0.0921018123626709,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,4275389826,-0.4721204912659746,2.445217925162067e-06,0.08193087577819824,-0.45669491539386986,0.0002886361490973519,0.08754396438598633,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,3959675334,-0.4419583322777726,6.18075370527369e-06,0.08714032173156738,-0.4323401959840147,0.0001465128307918156,0.09246158599853516,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,3880290940,-0.5195132923418891,1.845760482349359e-05,0.05636239051818848,-0.5042454054307088,0.00038275472794028245,0.08390641212463379,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,3894894854,-0.469048722358581,2.1487750553209254e-05,0.06745576858520508,-0.4491562350878557,0.0006016215791097038,0.08576393127441406,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,508729448,-0.49636447442639714,1.3217046196320406e-05,0.06299042701721191,-0.4878664744666565,0.00014722244186829902,0.08413577079772949,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,440163363,-0.4959305626742886,1.6560320147893243e-05,0.06856703758239746,-0.4883509597453922,0.00013570013885347247,0.075408935546875,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,binomial,0.1,1679235767,-0.44509652544866085,4.2520963605990983e-07,0.060565948486328125,-0.4350987299737892,8.734237896701478e-05,0.05136895179748535,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,1782322949,-0.4736519575136838,1.0402568238428005e-09,0.08524608612060547,-0.4605481459553371,0.00017255619241292214,0.0994102954864502,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,3267313666,-0.47489990800991966,1.477920371640707e-06,0.0868673324584961,-0.45580096010640775,0.00031981064558114216,0.09628558158874512,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,3201122094,-0.49547452609187004,2.0479914093165074e-05,0.07971715927124023,-0.48167300662780255,0.00033587868606456937,0.13154244422912598,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,1804903420,-0.4700424128678864,1.3262690184942038e-05,0.09408330917358398,-0.4601058784739272,0.00018437110132492416,0.10522723197937012,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,2936368754,-0.4787102087384603,2.5260658028479713e-05,0.11096405982971191,-0.46636405713936385,5.358464560850435e-05,0.10713601112365723,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,360414428,-0.4757383412667063,4.219453098617053e-06,0.08439111709594727,-0.4559083717398754,0.00031598044456151894,0.10148477554321289,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,2034401684,-0.47717339514488677,1.217440930247211e-05,0.08899736404418945,-0.4633280287177845,0.00010725050165135498,0.08630847930908203,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,2838118950,-0.4729425892274826,5.500021508830515e-07,0.05914497375488281,-0.4585197784823012,0.00022995999921753774,0.08372235298156738,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,3219066722,-0.5201567133936719,1.3343023934155833e-05,0.09386348724365234,-0.5102338473792041,0.00018429899054073646,0.11385130882263184,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,4136975193,-0.47401705133107774,1.1078300131456567e-07,0.09697651863098145,-0.45840931783363226,0.00023332234677299766,0.10950636863708496,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,2852803971,-0.47401025405333225,1.0630438150931259e-07,0.09702515602111816,-0.4686863225528264,2.4978884195550324e-05,0.08249497413635254,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,840590188,-0.4717142899000359,3.880587273843114e-06,0.0856478214263916,-0.45182056993804837,0.0004780187797729359,0.09628057479858398,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,379094718,-0.439841791235569,2.1184416561171285e-05,0.08934545516967773,-0.4289025908665726,0.0002415492126360065,0.08526277542114258,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,2486570497,-0.46931279167497764,1.9109302773834836e-05,0.08897113800048828,-0.4666631120793757,4.9295823401624676e-05,0.07168889045715332,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,939424304,-0.44147558503075607,8.814126218245944e-06,0.0669713020324707,-0.42675241758798377,0.00031300781428972497,0.06877517700195312,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,1945567774,-0.4718822390517071,3.247101195303449e-06,0.05560588836669922,-0.4595440902051209,0.00019994300269787004,0.058121681213378906,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,1629979154,-0.4695065763310989,1.7452627469045884e-05,0.09774947166442871,-0.45349498596485305,0.0004076047883931716,0.11331057548522949,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,3261229062,-0.4414436568629737,9.004726109108831e-06,0.11661791801452637,-0.42966448200971774,0.00021844728957193179,0.1022787094116211,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,3810380059,-0.46791306009829886,3.3306177262800314e-05,0.10340118408203125,-0.4556918383325004,0.0003237254571607831,0.11432576179504395,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,binomial,0.1,315551706,-0.44151931100251524,8.556405653092476e-06,0.09547734260559082,-0.429252204270698,0.00023080416149679495,0.09780383110046387,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,2933360059,-0.4442497610632546,3.790161891150495e-08,0.09307217597961426,-0.4319505241806259,0.0001560980435586549,0.09020256996154785,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,53170217,-0.4724432073340445,1.5400889232276274e-06,0.0727224349975586,-0.4537160349996354,0.00039872803386431803,0.08475804328918457,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,514027789,-0.47384817658960804,2.6884869911548357e-08,0.05385541915893555,-0.4600064824634631,0.0001870802449613489,0.07179641723632812,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,1919984157,-0.4710004704721684,7.202460678235083e-06,0.06320381164550781,-0.46114108074337057,0.00015733010475180815,0.06530284881591797,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,3255710565,-0.49901572820237644,9.687909715971128e-07,0.0852200984954834,-0.4846838141852861,0.00023458554791084296,0.08739519119262695,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,2998596691,-0.47438367629115274,4.892523561789062e-07,0.0838022232055664,-0.46506266906362875,7.433097719283223e-05,0.08082723617553711,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,1333218208,-0.4733207682990292,1.320902525750632e-07,0.08846402168273926,-0.45457706099374456,0.0003650831632600379,0.06809091567993164,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,2136895200,-0.5014793116457941,2.188362945381954e-06,0.0852961540222168,-0.48796642564443066,0.00014480691177101612,0.07424616813659668,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,2682515406,-0.4738481678843663,2.6882015258890188e-08,0.08290290832519531,-0.45139446484068485,0.0004968327627301043,0.08419322967529297,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,3885469625,-0.5013310832134144,1.7717825210334785e-06,0.06075572967529297,-0.4812676261856987,0.00035090182871872166,0.07015633583068848,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,973247062,-0.4718778352726757,3.262991556963464e-06,0.05855393409729004,-0.45606480239669367,0.0003104435428381951,0.06195068359375,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,4270102141,-0.501056878184278,1.1169914964028056e-06,0.0630028247833252,-0.489872587112762,0.00010256449178859448,0.049382686614990234,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,1582234959,-0.47550685082180855,3.3220176467538182e-06,0.08223724365234375,-0.4614727219168912,0.0001491204540581071,0.07849860191345215,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,268980558,-0.44321599678870743,1.5090836428856967e-06,0.08852148056030273,-0.4348753600145098,9.156737682721666e-05,0.09762310981750488,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,1638299767,-0.44462176045999285,3.144096936997261e-08,0.09777092933654785,-0.4427142845203672,2.9934533628828656e-06,0.07790470123291016,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,396906662,-0.47604661302489804,5.5809455653075e-06,0.07421731948852539,-0.4635028209786895,0.00010366069312051444,0.07033538818359375,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,2186292471,-0.4731735333863198,2.607911413145245e-07,0.06589961051940918,-0.4540891485885447,0.000383966452345086,0.07114768028259277,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,2780719163,-0.4486790416253591,1.7931813284610543e-05,0.05145382881164551,-0.4343936946321892,0.0001010175717885486,0.04869842529296875,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,3157912102,-0.4470353564067647,6.712824796494182e-06,0.06703567504882812,-0.43296854115392946,0.00013169635633325196,0.061052799224853516,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,binomial,0.1,3841969846,-0.4466604479053752,4.910671338857106e-06,0.06093740463256836,-0.4272906151256162,0.0002942538602994898,0.05246877670288086,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,3031521641,-0.47372483963585876,1.6507245422525855e-09,0.09496927261352539,-0.452280347839237,0.0004581253379273256,0.10740089416503906,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,3437786620,-0.4738595113027771,3.0730362227925383e-08,0.09592533111572266,-0.45905521772439717,0.00021400743039858767,0.0797569751739502,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,2747561990,-0.4973462483522362,7.042397808009214e-06,0.09410786628723145,-0.4937242877438654,3.938456432179806e-05,0.08361029624938965,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,3029965517,-0.4762000837901914,6.329618279884013e-06,0.0818319320678711,-0.4668400819186522,4.6842096398239166e-05,0.07646870613098145,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,653328058,-0.5001716905223635,2.9477635469466407e-08,0.06255912780761719,-0.4926188356957233,5.44815864867287e-05,0.05209541320800781,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,3797856279,-0.4797784947000293,3.7140299589974756e-05,0.08268952369689941,-0.45815150482738004,0.000241264946329752,0.07081842422485352,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,2480112896,-0.47219628767484384,2.2139144119325045e-06,0.06832051277160645,-0.4531007259791314,0.0004236798361041787,0.05914187431335449,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,3877955567,-0.500686112564783,4.7075045155312644e-07,0.05870819091796875,-0.48578612619887185,0.00020203420843439726,0.05761599540710449,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,2705022390,-0.4719056261267607,3.163362466340913e-06,0.08857274055480957,-0.45370019524812133,0.00039936086663911076,0.11510086059570312,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,4150775615,-0.44330391660429036,1.3008037541664845e-06,0.09520816802978516,-0.4317777078761784,0.00016044621528984716,0.0812370777130127,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,2505444029,-0.4756527678093573,3.875217776615579e-06,0.0783541202545166,-0.4630960155493203,0.00011210987287087349,0.07673764228820801,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,593412277,-0.5028784979388944,8.285750384219232e-06,0.08134651184082031,-0.48623009246560905,0.00018961035350567655,0.07923746109008789,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,879247699,-0.521412420355784,5.74610496793118e-06,0.05872607231140137,-0.5017461651635337,0.00048679179474158486,0.05917072296142578,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,2629708436,-0.4711097953427221,6.627613537517745e-06,0.07724571228027344,-0.4591938169470267,0.00020997150608270297,0.06546139717102051,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,3680982796,-0.4455467362174958,1.215047152936751e-06,0.06868171691894531,-0.42873083477869506,0.0002469175287275318,0.06763958930969238,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,2260060097,-0.47102109990631974,7.092158174335898e-06,0.07332444190979004,-0.45170489707815836,0.0004830902196523552,0.053071022033691406,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,2951302783,-0.47321593530189776,2.192816858037823e-07,0.10276579856872559,-0.46244095793221424,0.00012641072889477196,0.10587906837463379,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,481137401,-0.442384935976348,4.2415751301609375e-06,0.08753466606140137,-0.431963646518277,0.00015577031687382469,0.07687091827392578,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,1548304997,-0.4757695311674824,4.348562176475337e-06,0.07187604904174805,-0.4549289445379129,0.00035176000229574395,0.05518651008605957,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,1041704611,-0.4710323324529456,7.032457316021619e-06,0.06506800651550293,-0.45534363126998917,0.0003363768474575994,0.07381772994995117,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,binomial,0.1,3222230696,-0.47319553378286283,2.3880495959181656e-07,0.07479405403137207,-0.45360976966391403,0.0004029831759380666,0.07551932334899902,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,1273409177,-0.4734660464036913,4.759558440053634e-08,0.07463765144348145,-0.4516381826224746,0.00048602734633694446,0.06622648239135742,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,3504747436,-0.44270622018965133,3.021423559950979e-06,0.07104802131652832,-0.42571964987867417,0.0003506179315302992,0.04857611656188965,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,2349047107,-0.4457726179629216,1.7640448951840883e-06,0.05656886100769043,-0.4273779577745554,0.0002912649672534998,0.05827784538269043,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,3875157589,-0.4724012836118518,1.6459014678561762e-06,0.08754849433898926,-0.44958815648683925,0.0005806198202733749,0.08045125007629395,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,3996306628,-0.47541546005471913,2.997224929596688e-06,0.09015560150146484,-0.4508790353468248,0.0005200760149672743,0.08119893074035645,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,4106268225,-0.4735448795174861,1.9413130021511704e-08,0.05850052833557129,-0.4550144394842758,0.00034856035076219683,0.07517194747924805,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,3615948290,-0.44347015946963847,9.492312121326308e-07,0.08014512062072754,-0.4257028417312121,0.00035124767226063746,0.06742000579833984,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,2751779740,-0.500117136909011,1.372105545266319e-08,0.07363057136535645,-0.4816590508709663,0.0003363904149538029,0.0698552131652832,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,3919628378,-0.4465994669160833,4.644121853268638e-06,0.07297158241271973,-0.42477969317383185,0.0003867024425350586,0.061872243881225586,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,3761395684,-0.5002396776192959,5.7445361191343686e-08,0.06712675094604492,-0.4845932803954613,0.00023736700897287742,0.049581289291381836,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,1819899361,-0.47447826223560235,6.305181170208698e-07,0.052489519119262695,-0.460585275218641,0.00017158210619464974,0.06505632400512695,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,2630878682,-0.44836051343269573,1.533559632074363e-05,0.06642436981201172,-0.42873001549562634,0.00024694327718745177,0.06148886680603027,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,3064498969,-0.4975458445112105,6.022879163155739e-06,0.10145306587219238,-0.4760798026978357,0.0005721758389744695,0.08547282218933105,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,4183962123,-0.47577545554708417,4.3733057368884204e-06,0.09451580047607422,-0.461377524068687,0.00015145453156638496,0.06601333618164062,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,3333922188,-0.5006507729894822,4.2350548383965173e-07,0.08404135704040527,-0.4836165856362169,0.0002684162662154144,0.08072280883789062,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,2286517031,-0.4441975714627736,6.094626907903574e-08,0.06942939758300781,-0.43152288483381773,0.00016696670277097892,0.07388997077941895,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,1141000209,-0.4990943560664151,8.201909344391083e-07,0.05643439292907715,-0.47903631767949895,0.00043947597643488845,0.045412540435791016,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,1664721977,-0.44178708709278974,7.061548094393157e-06,0.07996296882629395,-0.42740386692949034,0.0002903812820431586,0.05670642852783203,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,binomial,0.1,2778177708,-0.44482508075201205,1.4488399863871775e-07,0.08017945289611816,-0.42456423362890655,0.00039522278207022887,0.06456303596496582,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,646397771,-0.4452906497908766,7.160634883304481e-07,0.052496910095214844,-0.4327065924812049,0.0001377771687109256,0.0818486213684082,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,150134081,-0.4759554454176149,5.158507931454439e-06,0.09280824661254883,-0.4565563269314693,0.0002933643964386124,0.07641434669494629,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,1542033262,-0.47476951429497277,1.1778842702609858e-06,0.07628512382507324,-0.4648069158342105,7.880636105048088e-05,0.08997488021850586,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,3729274638,-0.44804958385477606,1.2997030167926343e-05,0.06543326377868652,-0.4280183838943504,0.0002698154651953559,0.0756683349609375,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,1838173148,-0.4705193422999386,1.0016390890332201e-05,0.06391119956970215,-0.45148261599708595,0.0004929107996403298,0.0738375186920166,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,3519267435,-0.4743506853229515,4.4418865455056347e-07,0.05883073806762695,-0.4620509248239791,0.00013533333623219236,0.051902055740356445,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,3166772364,-0.47143260223170846,5.06973991234464e-06,0.05855917930603027,-0.460164161093533,0.00018279173666489168,0.05269455909729004,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,748282804,-0.4445990642472741,2.39072834270825e-08,0.06982016563415527,-0.43240400472001866,0.00014497218875752976,0.05097460746765137,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,4064018027,-0.47264474405957474,1.080490535479183e-06,0.029141902923583984,-0.4635381149226421,0.00010294325599888768,0.03871440887451172,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,1144338687,-0.4741919682655031,2.5781792170456216e-07,0.08522582054138184,-0.4533342455617983,0.0004141210740570905,0.10450387001037598,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,904713768,-0.47544130223989023,3.087371289911857e-06,0.09652018547058105,-0.45418311643806075,0.0003802926706389767,0.08048820495605469,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,3144836164,-0.4428817109904485,2.4421358482380644e-06,0.07655739784240723,-0.44008977273898237,1.8963165662351795e-05,0.05151700973510742,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,4244452150,-0.472538409145213,1.3128608049371247e-06,0.08042550086975098,-0.46318416105285687,0.00011025103894508557,0.07873868942260742,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,1364987265,-0.47245277084652265,1.5164436849690979e-06,0.07526397705078125,-0.4583895164613927,0.0002339276665395945,0.048307180404663086,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,983257073,-0.4731021573254715,3.3878592861310953e-07,0.08269906044006348,-0.456863202438074,0.000282946313104697,0.0700838565826416,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,3409133805,-0.5011598696537707,1.3452976137381271e-06,0.057590484619140625,-0.4706167920612309,0.0008633729087729426,0.06038784980773926,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,200106878,-0.49917724811734365,6.76920660414564e-07,0.045102834701538086,-0.4770715183418241,0.0005257152711493088,0.03936576843261719,ok
alpha,4.0,10000,1000,4.0,binomial,0.1,583796232,-0.4714940094768517,4.7969806370736545e-06,0.03887438774108887,-0.4568167331810641,0.00028451179199258055,0.05610179901123047,ok
